Bentleigh East,21 Kurrajong St,house,3,0,2017,6,3,auction sale,Buxton,https://www.realestateview.com.au/real-estate/21-kurrajong-street-bentleigh-east-vic/property-details-buy-residential-11046654/
Bentleigh East,1/ 5 Lois Ct,townhouse,3,0,2017,6,1,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/1-5-lois-court-bentleigh-east-vic/property-details-buy-residential-10935190/
Bentleigh East,39 Elizabeth St,house,4,0,2017,5,27,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/39-elizabeth-street-bentleigh-east-vic/property-details-sold-residential-11000693/
Bentleigh East,16B Kenjulie Dr,townhouse,3,0,2017,5,27,private sale,Buxton,https://www.realestateview.com.au/real-estate/16b-kenjulie-drive-bentleigh-east-vic/property-details-sold-residential-11031483/
Bentleigh East,72 Gladesville Dr,house,3,0,2017,5,24,private sale,Woodards,
Berwick,5 Haverbrack Dr,house,4,890000.0,2017,6,3,auction sale,O'Brien Real Estate,
Berwick,10 Tyntynder Cl,house,3,660000.0,2017,6,3,auction sale,O'Brien Real Estate,
Berwick,9 Attunga Ct,house,3,598500.0,2017,5,22,private sale,Vendor Advocacy Australia,
Black Hill,518 Nicholson St,house,0,320000.0,2017,4,27,private sale,Harcourts Ballarat,https://www.realestateview.com.au/real-estate/518-nicholson-street-black-hill-vic/property-details-sold-residential-11001579/
Black Hill,Lot 6 Brooksbank Ct,land,0,0,2017,6,1,private sale,hockingstuart,
Black Hill,826 Chisholm St,house,4,0,2017,6,1,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/826-chisholm-street-black-hill-vic/property-details-buy-residential-10915982/
Black Rock,31 Third St,house,4,2520000.0,2017,6,3,auction sale,Charlton King Real Estate,
Black Rock,1/ 565 Balcombe Rd,unit,2,767000.0,2017,5,27,sold before auction,Chisholm & Gamon Black Rock,https://www.realestateview.com.au/real-estate/1-565-balcombe-road-black-rock-vic/property-details-buy-residential-11043628/
Black Rock,345 Beach Rd,house,4,2920000.0,2017,5,25,private sale,Buxton,
Black Rock,9 Munro St,house,4,0,2017,6,3,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/9-munro-street-black-rock-vic/property-details-buy-residential-11042474/
Blackburn,48 Elder St,house,4,1695000.0,2017,6,3,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/48-elder-street-blackburn-vic/property-details-buy-residential-11046683/
Blackburn,1 Kinkora Rd,house,3,1220000.0,2017,6,3,passed in at auction,Harcourts,
Blackburn,3 Kinkora Rd,house,3,1055000.0,2017,6,3,passed in at auction,Harcourts Box Hill TSL,https://www.realestateview.com.au/real-estate/3-kinkora-road-blackburn-vic/property-details-buy-residential-11034397/
Blackburn,27 Tyrrell Av,house,3,1581000.0,2017,6,3,auction sale,McGrath,
Blackburn,10 Laurel Gr,house,4,0,2017,6,3,sold before auction,Noel Jones Doncaster,https://www.realestateview.com.au/real-estate/10-laurel-grove-blackburn-vic/property-details-buy-residential-11040436/
Blackburn North,9 Lantana St,house,4,1200000.0,2017,6,3,passed in vendor bid,Noel Jones,https://www.realestateview.com.au/real-estate/9-lantana-street-blackburn-north-vic/property-details-buy-residential-10988933/
Blackburn North,9 Pipe Ct,house,5,1418000.0,2017,6,1,private sale,Fletchers,https://www.realestateview.com.au/real-estate/9-pipe-court-blackburn-north-vic/property-details-sold-residential-10972865/
