Box Hill South,15B Beaver St,townhouse,4,0,2017,8,25,sold before auction,Ray White Box Hill,https://www.realestateview.com.au/real-estate/15b-beaver-street-box-hill-south-vic/property-details-buy-residential-11215291/
Braybrook,44 Carlton St,house,3,1200000.0,2017,8,21,sold before auction,Biggin & Scott,https://www.realestateview.com.au/real-estate/44-carlton-street-braybrook-vic/property-details-sold-residential-11221868/
Briar Hill,1 Flodden Way,house,5,912000.0,2017,8,21,private sale,Buckingham & Co,https://www.realestateview.com.au/real-estate/1-flodden-way-briar-hill-vic/property-details-buy-residential-11206317/
Briar Hill,2 Acacia Ct,house,3,0,2017,8,26,auction sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/2-acacia-court-briar-hill-vic/property-details-buy-residential-11222631/
Brighton,3 Adamson St,house,4,3200000.0,2017,8,26,passed in vendor bid,Marshall White & Co,https://www.realestateview.com.au/real-estate/3-adamson-street-brighton-vic/property-details-buy-residential-11216395/
Brighton,109B Carpenter St,house,3,1450000.0,2017,8,26,passed in at auction,Nick Johnstone Real Estate,https://www.realestateview.com.au/real-estate/109b-carpenter-street-brighton-vic/property-details-buy-residential-11227440/
Brighton,19/ 18-20 Cochrane St,apartment,2,550000.0,2017,8,26,passed in vendor bid,Gary Peer & Associates,https://www.realestateview.com.au/real-estate/19-18-20-cochrane-street-brighton-vic/property-details-buy-residential-11215573/
Brighton,1/ 107 Cole St,house,2,1578000.0,2017,8,26,auction sale,Biggin & Scott,
Brighton,53 Elwood St,house,3,2830000.0,2017,8,26,auction sale,Nick Johnstone Real Estate,
Brighton,44 Meek St,townhouse,3,2260000.0,2017,8,26,auction sale,Nick Johnstone Real Estate,
Brighton,4 Menzies Av,house,4,2800000.0,2017,8,26,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/4-menzies-avenue-brighton-vic/property-details-buy-residential-11219743/
Brighton,3/ 25 Wilson St,apartment,3,1570000.0,2017,8,26,passed in vendor bid,Kay & Burton,https://www.realestateview.com.au/real-estate/3-25-wilson-street-brighton-vic/property-details-buy-residential-11220112/
Brighton,22/ 30 Esplanade,townhouse,3,1958000.0,2017,7,24,private sale,Kay & Burton,
Brighton,1/ 5 Rippon Gr,townhouse,4,0,2017,8,24,sold before auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/1-5-rippon-grove-brighton-vic/property-details-buy-residential-11217414/
Brighton,71 Outer Cr,house,4,0,2017,8,17,sold before auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/71-outer-crescent-brighton-vic/property-details-buy-residential-11212444/
Brighton East,76 Canberra Gr,house,3,2060000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/76-canberra-grove-brighton-east-vic/property-details-buy-residential-11223381/
Brighton East,60 Cummins Rd,house,3,1650000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/60-cummins-road-brighton-east-vic/property-details-buy-residential-11208293/
Brighton East,110 Thomas St,house,3,1380000.0,2017,8,26,passed in vendor bid,Marshall White & Co,https://www.realestateview.com.au/real-estate/110-thomas-street-brighton-east-vic/property-details-buy-residential-11217501/
Brighton East,4/ 24 Thomas St,apartment,2,561000.0,2017,8,26,auction sale,Gary Peer & Associates,https://www.realestateview.com.au/real-estate/4-24-thomas-street-brighton-east-vic/property-details-buy-residential-11215528/
Brighton East,24 Studley Rd,house,4,1820000.0,2017,8,22,private sale,Kay & Burton,https://www.realestateview.com.au/real-estate/24-studley-road-brighton-east-vic/property-details-buy-residential-11191423/
Brighton East,12A Hodder St,house,0,1805000.0,2017,8,18,private sale,Buxton,
Brighton East,635 Hawthorn Rd,house,3,0,2017,8,26,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/635-hawthorn-road-brighton-east-vic/property-details-buy-residential-11218970/
Brighton East,21B Creswick St,house,3,0,2017,8,21,expression of interest,Follett & Co.,
Brighton East,17 Tatong Rd,house,3,0,2017,8,17,sold before auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/17-tatong-road-brighton-east-vic/property-details-buy-residential-11218785/
Brunswick,226 Albert St,house,2,830000.0,2017,8,26,passed in at auction,Walshe & Whitelock,
Brunswick,25 Horne St,house,4,1750000.0,2017,8,26,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/25-horne-street-brunswick-vic/property-details-buy-residential-11221946/
Brunswick,62 Laura St,house,3,995000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/62-laura-street-brunswick-vic/property-details-buy-residential-11223265/
Brunswick,7/ 1 Pottery Ct,apartment,1,350000.0,2017,8,26,auction sale,Woodards,https://www.realestateview.com.au/real-estate/7-1-pottery-court-brunswick-vic/property-details-buy-residential-11217055/
