"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","7 Crestmont Tce","house",4,,"2018-07-26","sold before auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/7-crestmont-terrace-craigieburn-vic/property-details-sold-residential-11963862/"
"Cranbourne North","4 Islington Av","house",4,565000.0,"2018-07-20","private sale","Ray White Cranbourne",""
"Cranbourne North","41 Courtenay Av","house",3,560000.0,"2018-07-11","private sale","Ray White Cranbourne",""
"Croydon","2/67-69 Hewish Rd","unit",2,450000.0,"2018-08-04","auction sale","iTRAK RE",""
"Croydon","3 Briarwood Ct","house",3,620999.0,"2018-08-03","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-briarwood-court-croydon-vic/property-details-buy-residential-11982403/"
"Croydon","25 Taronga Cr","house",3,800000.0,"2018-07-31","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/25-taronga-crescent-croydon-vic/property-details-sold-residential-11965963/"
"Croydon","21 Emma Rd","house",2,605000.0,"2018-07-24","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/21-emma-road-croydon-vic/property-details-sold-residential-11891068/"
"Croydon","51-53 Montana Pde","house",3,,"2018-07-22","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/51-53-montana-parade-croydon-vic/property-details-sold-residential-11897371/"
"Croydon North","16 Richardson Rd","house",3,681000.0,"2018-07-31","private sale","Professionals Croydon",""
"Croydon North","58 Richardson Rd","house",5,1150000.0,"2018-07-16","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/58-richardson-road-croydon-north-vic/property-details-sold-residential-11862633/"
"Croydon South","18 Pleasant Rise","house",6,1180000.0,"2018-08-04","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/18-pleasant-rise-croydon-south-vic/property-details-buy-residential-11971095/"
"Dallas","17 King St","house",4,555000.0,"2018-08-04","passed in at auction","Jason RE Glenroy","https://www.realestateview.com.au/real-estate/17-king-street-dallas-vic/property-details-buy-residential-11972464/"
"Dallas","11 Millewa Cr","house",3,490000.0,"2018-08-03","sold before auction","YPA Estate Agents",""
"Dandenong","1/67 King St","unit",3,550000.0,"2018-08-04","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/1-67-king-street-dandenong-vic/property-details-buy-residential-11973354/"
"Dandenong","17 Janice Gr","house",2,,"2018-08-04","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/17-janice-grove-dandenong-vic/property-details-buy-residential-11973264/"
"Dandenong","4 Keshava Gr","house",5,,"2018-08-04","passed in at auction","Leyton Real Estate","https://www.realestateview.com.au/real-estate/4-keshava-grove-dandenong-vic/property-details-buy-residential-11972408/"
"Dandenong","15 Wilson St","house",5,,"2018-08-04","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/15-wilson-street-dandenong-vic/property-details-buy-residential-11973811/"
"Dandenong","1/112-114 Princes Hwy","apartment",2,,"2018-07-27","sold before auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/1-112-114-princes-highway-dandenong-vic/property-details-sold-residential-11955691/"
"Dandenong North","63 Sylvia St","house",3,617000.0,"2018-08-04","auction sale","Del RE",""
"Deepdene","2/5 Terry St","unit",2,1000000.0,"2018-08-04","auction sale","hockingstuart",""
"Delacombe","8 Manna Blvd","house",0,295250.0,"2018-07-06","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/8-manna-boulevard-delacombe-vic/property-details-sold-residential-11952780/"
"Diamond Creek","98 Broad Gully Rd","house",3,650000.0,"2018-07-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/98-broad-gully-road-diamond-creek-vic/property-details-sold-residential-11921595/"
"Diamond Creek","4 Knightsbridge Pl","house",4,,"2018-07-25","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-knightsbridge-place-diamond-creek-vic/property-details-sold-residential-11936945/"
"Docklands","1200/8 Waterview Wlk","apartment",1,340000.0,"2018-07-18","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1200-8-waterview-walk-docklands-vic/property-details-sold-residential-11028338/"
"Doncaster","11 Norfolk Cirt","house",3,1130000.0,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-norfolk-circuit-doncaster-vic/property-details-buy-residential-11962458/"
"Doncaster","4a Myron Pl","unit",3,768000.0,"2018-07-16","private sale","VICPROP","https://www.realestateview.com.au/real-estate/4a-myron-place-doncaster-vic/property-details-sold-residential-11693928/"
"Doncaster","22 Burgundy Dr","house",4,,"2018-08-04","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/22-burgundy-drive-doncaster-vic/property-details-buy-residential-11979599/"
"Doncaster","1/42 Windella Qdrnt","townhouse",4,,"2018-08-04","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/1-42-windella-quadrant-doncaster-vic/property-details-buy-residential-11979513/"
"Doncaster","322/642 Doncaster Rd","house",2,,"2018-07-14","private sale","Ray White Manningham",""
"Doncaster East","7 Kauri Ct","house",4,1365220.0,"2018-07-30","private sale","Hudson Bond Doncaster",""
"Doreen","7 Bear Cr","house",4,661255.0,"2018-07-30","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-bear-crescent-doreen-vic/property-details-sold-residential-12007750/"
"Doreen","10 Weaver St","house",4,595000.0,"2018-07-28","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/10-weaver-street-doreen-vic/property-details-sold-residential-11995959/"
"Doreen","9 Senecio Dr","house",4,,"2018-08-04","passed in vendor bid","Ray White South Morang","https://www.realestateview.com.au/real-estate/9-senecio-drive-doreen-vic/property-details-buy-residential-11958571/"
"Drouin","6/30-34 Longwarry Rd","flat/unit/apartment",2,330000.0,"2018-08-03","private sale","Barry Plant",""
"Drouin","794 Princes Way","house",3,800000.0,"2018-08-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/794-princes-way-drouin-vic/property-details-sold-residential-11726575/"
"Echuca","40 Darling St","house",3,366000.0,"2018-08-04","auction sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/40-darling-street-echuca-vic/property-details-buy-residential-11952817/"
"Echuca","91 Pianta Rd","house",4,580000.0,"2018-08-04","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/91-pianta-road-echuca-vic/property-details-buy-residential-11946435/"
"Edithvale","284 Nepean Hwy","house",4,1500000.0,"2018-08-04","passed in vendor bid","Ray White Mordialloc",""
"Elsternwick","1/47 Oswald St","unit",3,1255000.0,"2018-08-04","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-47-oswald-street-elsternwick-vic/property-details-sold-residential-11976742/"
"Elsternwick","12/8 St Georges Rd","apartment",2,762000.0,"2018-08-04","auction sale","Biggin & Scott",""
"Eltham","34 Shalbury Av","house",3,825000.0,"2018-08-04","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/34-shalbury-avenue-eltham-vic/property-details-buy-residential-11979635/"
"Eltham","3/2-4 Piper Cr","land",0,,"2018-07-13","private sale","Barry Plant",""
"Elwood","7/52 Scott St","apartment",2,625000.0,"2018-08-04","auction sale","Biggin & Scott",""
"Elwood","6/10 Spray St","apartment",2,580000.0,"2018-08-04","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/6-10-spray-street-elwood-vic/property-details-buy-residential-11974121/"
"Elwood","305/60-62 Broadway","apartment",2,,"2018-07-24","sold before auction","Marshall White One","https://www.realestateview.com.au/real-estate/305-60-62-broadway-elwood-vic/property-details-sold-residential-11982734/"
"Emerald","11 Outlook Rd","house",5,770000.0,"2018-07-13","private sale","Fletchers","https://www.realestateview.com.au/real-estate/11-outlook-road-emerald-vic/property-details-buy-residential-11784114/"
"Endeavour Hills","90 Gleneagles Dr","house",4,,"2018-07-30","private sale","Biggin & Scott Glen Waverley",""
"Epping","5/7 Kalman Rd","unit",3,440000.0,"2018-08-04","auction sale","Harcourts Rata & Co",""
"Epping","19 Prada Dr","house",3,540000.0,"2018-07-28","private sale","Bombay Real Estate",""
"Epping","201/88 Epping Rd","apartment",2,330000.0,"2018-07-03","private sale","Love & Co",""
"Epping","1 Rawlings Tce","house",3,,"2018-08-04","passed in at auction","Iconek EA",""
"Essendon","24 Grice Cr","house",3,1350000.0,"2018-08-04","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-grice-crescent-essendon-vic/property-details-buy-residential-11970439/"
"Essendon","7 Mccarron Pde","house",3,1635000.0,"2018-08-03","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-mccarron-parade-essendon-vic/property-details-buy-residential-11979159/"
"Essendon","115/1044 Mt Alexander Rd","apartment",2,447000.0,"2018-07-25","private sale","Barry Plant",""
"Essendon North","7/44 Kerferd St","apartment",2,395000.0,"2018-08-03","sold before auction","Frank Dowling Essendon",""
"Essendon West","14 Prospect St","house",5,1840000.0,"2018-08-04","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/14-prospect-street-essendon-west-vic/property-details-sold-residential-11964523/"
"Fawkner","165 Anderson Rd","house",4,720000.0,"2018-08-02","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/165-anderson-road-fawkner-vic/property-details-sold-residential-11961216/"
"Ferntree Gully","6 Hooker Rd","house",3,630000.0,"2018-07-28","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-hooker-road-ferntree-gully-vic/property-details-sold-residential-11987191/"
"Fitzroy","4/1 St David St","apartment",1,460000.0,"2018-08-04","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-1-st-david-street-fitzroy-vic/property-details-buy-residential-11980379/"
"Fitzroy North","225 Mckean St","house",11,3880000.0,"2018-08-04","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/225-mckean-street-fitzroy-north-vic/property-details-buy-residential-11980252/"
"Fitzroy North","1 Freeman St","house",2,950000.0,"2018-07-21","sold before auction","Chambers Fitzroy North","https://www.realestateview.com.au/real-estate/1-freeman-street-fitzroy-north-vic/property-details-sold-residential-11956637/"
"Flemington","2/18-20 Brighton St","apartment",2,598000.0,"2018-08-04","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-18-20-brighton-street-flemington-vic/property-details-sold-residential-11979163/"
"Flemington","24 Kiama Rd","house",3,,"2018-08-04","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-kiama-road-flemington-vic/property-details-sold-residential-11979171/"
"Footscray","228 Ballarat Rd","house",2,740000.0,"2018-08-04","passed in vendor bid","Jas Stephens - Yarraville",""
"Footscray","9/36 Eldridge St","townhouse",2,507500.0,"2018-08-04","auction sale","McGrath","https://www.realestateview.com.au/real-estate/9-36-eldridge-street-footscray-vic/property-details-buy-residential-11975109/"
"Footscray","22/53 Whitehall St","apartment",2,420000.0,"2018-07-30","sold before auction","Jas Stephens - Yarraville",""
"Footscray","9/30 Eldridge St","apartment",2,363000.0,"2018-07-27","sold before auction","Jas Stephens - Yarraville",""
"Forest Hill","2/432 Canterbury Rd","townhouse",4,836500.0,"2018-08-04","auction sale","Biggin & Scott Whitehorse",""
"Forest Hill","7 Glen Valley Rd","house",4,1550000.0,"2018-08-04","passed in at auction","Harcourts Blackburn",""
"Forest Hill","2 Bessazile Av","house",4,,"2018-08-04","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-bessazile-avenue-forest-hill-vic/property-details-buy-residential-11977860/"
