"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Thornbury","1/ 45 Woolton Av","apartment",1,345000.0,"2017-03-03","sold before auction","Harcourts Northcote","https://www.realestateview.com.au/real-estate/1-45-woolton-avenue-thornbury-vic/property-details-sold-residential-10846077/"
"Toorak","3/ 8 Lambert Rd","apartment",2,408000.0,"2017-03-11","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/3-8-lambert-road-toorak-vic/property-details-buy-residential-10846571/"
"Toorak","7 Monomeath Av","house",0,3850000.0,"2017-03-11","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/7-monomeath-avenue-toorak-vic/property-details-buy-residential-10792884/"
"Toorak","296A Williams Rd","townhouse",3,2840000.0,"2017-03-11","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/296a-williams-road-toorak-vic/property-details-buy-residential-10816844/"
"Toorak","4 Cloverdale Av","house",4,"","2017-03-08","private sale","Marshall White & Co",""
"Toorak","1 Cross St","house",5,"","2017-03-06","expression of interest","Kay & Burton","https://www.realestateview.com.au/real-estate/1-cross-street-toorak-vic/property-details-sold-residential-10828277/"
"Toorak","9 Hill St","house",6,"","2017-03-03","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/9-hill-street-toorak-vic/property-details-sold-residential-10810110/"
"Tootgarook","110 John St","house",3,535000.0,"2017-03-11","auction sale","R T Edgar",""
"Torquay","16 Parkside Cr","house",3,740000.0,"2017-03-11","auction sale","One Agency Shaun O'Callaghan",""
"Torquay","71 Spring Valley Dr","house",3,715000.0,"2017-03-08","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/71-spring-valley-drive-torquay-vic/property-details-sold-residential-10723984/"
"Traralgon","51 Gunyah Gr","house",0,340000.0,"2017-02-24","private sale","Wilson Property RCI","https://www.realestateview.com.au/real-estate/51-gunyah-grove-traralgon-vic/property-details-buy-residential-10852569/"
"Traralgon","Lot 15 Chris Cr","land",0,147000.0,"2017-02-21","private sale","Stockdale & Leggo Latrobe Valley",""
"Traralgon","31 Elliot St","house",0,253000.0,"2017-02-20","private sale","Wilson Property RCI",""
"Traralgon","16 Cambridge Way","land",0,219000.0,"2017-02-17","private sale","Wilson Property RCI",""
"Traralgon","7 Macquarie Pl","house",4,600000.0,"2017-02-17","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/7-macquarie-place-traralgon-vic/property-details-buy-residential-10721963/"
"Traralgon","Lot 412 View Hill Dr","land",0,117000.0,"2017-02-17","private sale","Wilson Property RCI","https://www.realestateview.com.au/real-estate/lot-lot-412-view-hill-drive-traralgon-vic/property-details-buy-residential-10078015/"
"Traralgon","91 Ellavale Dr","house",4,380000.0,"2017-02-13","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/91-ellavale-drive-traralgon-vic/property-details-buy-residential-10249038/"
"Traralgon","45 Loch Park Rd","house",3,230000.0,"2017-02-06","private sale","Stockdale & Leggo Latrobe Valley",""
"Truganina","3 Prairie Pl","house",3,440000.0,"2017-02-21","private sale","MICM Property","https://www.realestateview.com.au/real-estate/3-prairie-place-truganina-vic/property-details-sold-residential-10553525/"
"Upper Ferntree Gully","7 Fern Rd","house",3,599000.0,"2017-02-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-fern-road-upper-ferntree-gully-vic/property-details-sold-residential-10803420/"
"Upwey","64 Thompson Rd","house",2,506000.0,"2017-03-07","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/64-thompson-road-upwey-vic/property-details-buy-residential-10883891/"
"Upwey","8/ 4 Bayview Av","unit",2,440000.0,"2017-02-09","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/8-4-bayview-avenue-upwey-vic/property-details-buy-residential-10810627/"
"Vermont","6/ 11-13 Mcclares Rd","unit",2,590000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-11-13-mcclares-road-vermont-vic/property-details-buy-residential-10847452/"
"Vermont","6 Ellad Cl","house",4,1072500.0,"2017-03-03","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/6-ellad-close-vermont-vic/property-details-buy-residential-10633587/"
"Vermont South","4 Laturns Ct","house",4,1000070.0,"2017-02-28","sold before auction","First National Erwin RE Vermont South","https://www.realestateview.com.au/real-estate/4-laturns-court-vermont-south-vic/property-details-buy-residential-10834930/"
"Viewbank","10 Eugene St","house",4,1055000.0,"2017-03-11","auction sale","Robert Pedersen RE","https://www.realestateview.com.au/real-estate/10-eugene-street-viewbank-vic/property-details-sold-residential-10854595/"
"Viewbank","8/ 328 Lower Plenty Rd","townhouse",3,"","2017-02-28","private sale","Miles RE","https://www.realestateview.com.au/real-estate/8-328-lower-plenty-road-viewbank-vic/property-details-sold-residential-10851951/"
"Violet Town","6 Cowslip St","house",3,142000.0,"2017-03-11","passed in vendor bid","Brian J Howe Real Estate","https://www.realestateview.com.au/real-estate/6-cowslip-street-violet-town-vic/property-details-buy-residential-10815885/"
"Wallan","4/ 55 Dudley St","unit",2,250000.0,"2017-03-09","private sale","Barry Plant",""
"Wallan","149 King St","house",3,650000.0,"2017-03-09","private sale","Barry Plant",""
"Wallan","157 King St","land",0,1150000.0,"2017-03-09","private sale","Barry Plant",""
"Wallan","132 Raglan St","house",4,370500.0,"2017-03-07","private sale","Barry Plant",""
"Wallan","2 Wyatt Way","house",4,350000.0,"2017-02-22","private sale","Vendor Advocacy Australia","https://www.realestateview.com.au/real-estate/2-wyatt-way-wallan-vic/property-details-buy-residential-10847690/"
"Wandin North","10 Cherrystone Dr","house",3,1250000.0,"2017-01-31","private sale","Methven Professionals",""
"Wantirna South","26 Piccadilly Av","house",4,1170000.0,"2017-03-11","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/26-piccadilly-avenue-wantirna-south-vic/property-details-buy-residential-10843770/"
"Wantirna South","19 Monastery Cl","house",4,1280000.0,"2017-03-08","auction sale","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/19-monastery-close-wantirna-south-vic/property-details-buy-residential-10833512/"
"Wantirna South","11 Renou Rd","house",3,950000.0,"2017-03-08","auction sale","Harcourts Wantirna / Rowville","https://www.realestateview.com.au/real-estate/11-renou-road-wantirna-south-vic/property-details-sold-residential-10837833/"
"Warneet","1 Rigby St","house",1,300000.0,"2017-02-21","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/warneet-vic/property-details-buy-residential-10519801/"
"Warrandyte","4 Weerona Way","house",6,1000000.0,"2017-03-06","private sale","Fletchers","https://www.realestateview.com.au/real-estate/4-weerona-way-warrandyte-vic/property-details-sold-residential-10850226/"
"Warrandyte","6 Batskos Dr","house",4,"","2017-02-27","private sale","Fletchers","https://www.realestateview.com.au/real-estate/6-batskos-drive-warrandyte-vic/property-details-buy-residential-10794736/"
"Watsonia","1 Elder St","house",3,"","2017-03-09","private sale","Darren Jones","https://www.realestateview.com.au/real-estate/1-elder-street-watsonia-vic/property-details-sold-residential-10803462/"
"Waurn Ponds","2 Pine Ct","house",4,533000.0,"2017-02-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-pine-court-waurn-ponds-vic/property-details-sold-residential-10806048/"
"Wendouree","23 Shelley St","house",4,428000.0,"2017-03-07","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/23-shelley-street-wendouree-vic/property-details-sold-residential-10820436/"
"Werribee","6 Edinburgh Ct","house",3,419000.0,"2017-03-11","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-edinburgh-court-werribee-vic/property-details-buy-residential-10838854/"
"Werribee","16 Mary Av","house",2,480000.0,"2017-03-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/16-mary-avenue-werribee-vic/property-details-sold-residential-10683203/"
"West Footscray","12 Stanhope St","house",3,1000000.0,"2017-03-11","passed in vendor bid","Village Real Estate","https://www.realestateview.com.au/real-estate/12-stanhope-street-west-footscray-vic/property-details-buy-residential-10851906/"
"West Footscray","5/ 16 Warleigh Rd","apartment",1,265000.0,"2017-02-24","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-16-warleigh-road-west-footscray-vic/property-details-sold-residential-10401284/"
"Wheelers Hill","17 Tom Begg Ct","house",4,"","2017-03-10","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/17-tom-begg-court-wheelers-hill-vic/property-details-buy-residential-10849135/"
"Wheelers Hill","2 Tom Begg Ct","house",5,"","2017-03-07","private sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/2-tom-begg-court-wheelers-hill-vic/property-details-sold-residential-10510233/"
"Williamstown","8/ 46 Kororoit Creek Rd","apartment",2,460000.0,"2017-03-08","sold before auction","Williams RE","https://www.realestateview.com.au/real-estate/8-46-kororoit-creek-road-williamstown-vic/property-details-sold-residential-10849816/"
"Williamstown","Lot 8 Waterford Pl","house",4,2640000.0,"2017-02-27","private sale","Williams RE",""
"Williamstown","73 Victoria St","house",4,"","2017-03-03","sold before auction","Village Real Estate","https://www.realestateview.com.au/real-estate/73-victoria-street-williamstown-vic/property-details-buy-residential-10853246/"
"Winchelsea","53 Harding St","house",4,357000.0,"2017-03-03","private sale","hockingstuart",""
"Winchelsea","51 Harding St","house",3,357000.0,"2017-02-28","private sale","hockingstuart",""
"Windsor","8 Eastbourne St","house",3,1500000.0,"2017-03-04","private sale","Biggin & Scott",""
"Windsor","45 Hornby St","house",2,1280000.0,"2017-03-02","private sale","Marshall White & Co",""
"Windsor","47 James St","house",3,"","2017-03-04","private sale","Biggin & Scott",""
"Windsor","39 Mcilwrick St","house",4,"","2017-03-04","private sale","Marshall White & Co",""
"Wodonga","23 Moonya Dr","house",3,540000.0,"2017-03-01","sold before auction","Professionals Wodonga",""
"Wollert","3 Burley St","house",4,535150.0,"2017-03-11","auction sale","Iconek EA",""
"Wonga Park","17-19 Homestead Rd","house",4,"","2017-03-06","private sale","Fletchers","https://www.realestateview.com.au/real-estate/17-19-homestead-road-wonga-park-vic/property-details-buy-residential-10684901/"
"Woori Yallock","11 Sally Ct","house",3,430000.0,"2017-02-28","private sale","Andrew McMath Real Estate",""
"Wyndham Vale","23 Millewa Way","house",3,365000.0,"2017-03-11","auction sale","YPA Real Estate",""
"Wyndham Vale","329 Mcgrath Rd","house",3,370000.0,"2017-03-07","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/329-mcgrath-road-wyndham-vale-vic/property-details-sold-residential-10699397/"
"Wyndham Vale","21 Pelham Cr","house",3,385000.0,"2017-03-07","private sale","Triwest RE - Professionals","https://www.realestateview.com.au/real-estate/21-pelham-crescent-wyndham-vale-vic/property-details-sold-residential-10844243/"
"Wyndham Vale","4 Leicester Pl","house",3,511111.0,"2017-02-21","private sale","Vendor Advocacy Australia","https://www.realestateview.com.au/real-estate/4-leicester-place-wyndham-vale-vic/property-details-buy-residential-10821164/"
"Yarraville","14 Kingston St","house",3,880000.0,"2017-03-11","auction sale","Compton Green","https://www.realestateview.com.au/real-estate/14-kingston-street-yarraville-vic/property-details-buy-residential-10850995/"
"Yarraville","5 Hood St","house",2,1060000.0,"2017-03-08","private sale","Village Real Estate","https://www.realestateview.com.au/real-estate/5-hood-street-yarraville-vic/property-details-sold-residential-10833146/"
"Yarraville","1/ 113 Anderson St","townhouse",2,901000.0,"2017-03-03","private sale","Sweeney","https://www.realestateview.com.au/real-estate/1-113-anderson-street-yarraville-vic/property-details-sold-residential-10664541/"
"Yarraville","71 O'farrell St","house",3,1580000.0,"2017-03-03","private sale","Sweeney","https://www.realestateview.com.au/real-estate/71-o-farrell-street-yarraville-vic/property-details-sold-residential-10829677/"
"Yarraville","207/ 109 Anderson St","apartment",2,704000.0,"2017-03-01","private sale","Jas Stephens - Yarraville",""
"Yarraville","9/ 51 Stephen St","apartment",2,405000.0,"2017-02-17","private sale","Jas Stephens - Yarraville","https://www.realestateview.com.au/real-estate/9-51-stephen-street-yarraville-vic/property-details-sold-residential-10715619/"
"Yarraville","7/ 499 Geelong Rd","apartment",2,370000.0,"2017-01-16","private sale","Williams RE",""
